0.542972,-0.00148824
-2.35,0.0124407
-2.45,0.0126018
-2.55,0.0127351
-2.56502,0.01275
-2.65,0.012832
-2.75,0.012893
-2.85,0.0129148
-2.95,0.0128934
-3.05,0.0128249
-3.11326,0.01275
-3.15,0.0127034
-3.25,0.0125205
-3.35,0.0122768
-3.35882,0.01225
-3.45,0.0119518
-3.50103,0.01175
-3.55,0.0115404
-3.60785,0.01125
-3.65,0.0110197
-3.69301,0.01075
-3.75,0.0103583
-3.76397,0.01025
-3.82251,0.00975
-3.85,0.00948835
-3.87252,0.00925
-3.9145,0.00875
-3.95,0.00826572
-3.95105,0.00825
-3.97977,0.00775
-4.00375,0.00725
-4.02301,0.00675
-4.03755,0.00625
-4.04739,0.00575
-4.05,0.00549627
-4.05234,0.00525
-4.05275,0.00475
-4.05,0.0044032
-4.04869,0.00425
-4.0397,0.00375
-4.02598,0.00325
-4.00749,0.00275
-3.9842,0.00225
-3.95609,0.00175
-3.95,0.00165784
-3.92105,0.00125
-3.88032,0.00075
-3.85,0.000420779
-3.83309,0.00025
-3.77784,-0.00025
-3.75,-0.000478157
-3.71432,-0.00075
-3.65,-0.00119791
-3.64195,-0.00125
-3.558,-0.00175
-3.55,-0.00179411
-3.46113,-0.00225
-3.45,-0.00230317
-3.35,-0.00274814
-3.34955,-0.00275
-3.25,-0.00313611
-3.21859,-0.00325
-3.15,-0.0034837
-3.06675,-0.00375
-3.05,-0.00380054
-2.95,-0.00408386
-2.88806,-0.00425
-2.85,-0.00434666
-2.75,-0.00458776
-2.6798,-0.00475
-2.65,-0.00481546
-2.55,-0.00502644
-2.45,-0.00523276
-2.44142,-0.00525
-2.35,-0.00542505
-2.25,-0.00561559
-2.17961,-0.00575
-2.15,-0.00580405
-2.05,-0.00598726
-1.95,-0.00617531
-1.91115,-0.00625
-1.85,-0.00636263
-1.75,-0.00655285
-1.65099,-0.00675
-1.65,-0.00675189
-1.55,-0.00694782
-1.45,-0.00715324
-1.4044,-0.00725
-1.35,-0.00736069
-1.25,-0.0075698
-1.16603,-0.00775
-1.15,-0.00778296
-1.05,-0.00798811
-0.95,-0.0081936
-0.921762,-0.00825
-0.85,-0.00838671
-0.75,-0.00856957
-0.65,-0.00874258
-0.64533,-0.00875
-0.55,-0.00889367
-0.45,-0.00903168
-0.35,-0.0091579
-0.271266,-0.00925
-0.25,-0.00927352
-0.15,-0.00937907
-0.0499999,-0.00948517
0.0500001,-0.00959644
0.15,-0.00971576
0.177105,-0.00975
0.25,-0.00983735
0.35,-0.00996046
0.45,-0.01008
0.55,-0.0101866
0.626597,-0.01025
0.65,-0.0102684
0.75,-0.0103149
0.85,-0.0103223
0.95,-0.0102853
0.992199,-0.01025
1.05,-0.0101984
1.15,-0.0100595
1.25,-0.00987266
1.30293,-0.00975
1.35,-0.00963436
1.45,-0.00934558
1.47912,-0.00925
1.55,-0.00900386
1.61617,-0.00875
1.65,-0.00861259
1.73227,-0.00825
1.75,-0.00816723
1.83342,-0.00775
1.85,-0.00766207
1.92321,-0.00725
1.95,-0.00708986
2.00394,-0.00675
2.05,-0.00644111
2.07717,-0.00625
2.14371,-0.00575
2.15,-0.00569898
2.20294,-0.00525
2.25,-0.00482074
2.25743,-0.00475
2.30538,-0.00425
2.34934,-0.00375
2.35,-0.00374158
2.38695,-0.00325
2.42047,-0.00275
2.44983,-0.00225
2.45,-0.00224649
2.47344,-0.00175
2.49283,-0.00125
2.50788,-0.00075
2.51846,-0.00025
2.52442,0.00025
2.5256,0.00075
2.52182,0.00125
2.51289,0.00175
2.49857,0.00225
2.47864,0.00275
2.45284,0.00325
2.45,0.00329523
2.4184,0.00375
2.37651,0.00425
2.35,0.00452053
2.32478,0.00475
2.26134,0.00525
2.25,0.00532905
2.18121,0.00575
2.15,0.00591991
2.07994,0.00625
2.05,0.00637716
1.95,0.00673955
1.94662,0.00675
1.85,0.00702323
1.75375,0.00725
1.75,0.00725815
1.65,0.00744407
1.55,0.00760106
1.45,0.00773626
1.43869,0.00775
1.35,0.00785129
1.25,0.00795706
1.15,0.00805907
1.05,0.00816113
0.965027,0.00825
0.95,0.00826503
0.85,0.00836829
0.75,0.00847361
0.65,0.00857791
0.55,0.00867639
0.464995,0.00875
0.45,0.00876257
0.35,0.00882866
0.25,0.00887341
0.15,0.00889514
0.0500001,0.00889557
-0.0499999,0.00887979
-0.15,0.00885543
-0.25,0.00883126
-0.35,0.00881599
-0.45,0.00881716
-0.55,0.00884067
-0.65,0.00889072
-0.75,0.0089699
-0.85,0.00907957
-0.95,0.00922012
-0.967783,0.00925
-1.05,0.00938454
-1.15,0.00957537
-1.23081,0.00975
-1.25,0.00979054
-1.35,0.0100204
-1.44198,0.01025
-1.45,0.0102696
-1.55,0.0105243
-1.63475,0.01075
-1.65,0.0107898
-1.75,0.011053
-1.82427,0.01125
-1.85,0.0113169
-1.95,0.0115709
-2.02252,0.01175
-2.05,0.0118164
-2.15,0.0120438
-2.24696,0.01225
-2.25,0.0122563
-2.35,0.0124407
