21.0,0.0
-21.0,0.0
30.375,0.0340226
28.125,0.0342222
25.875,0.0343508
23.625,0.0344146
21.375,0.0344207
19.125,0.0343775
16.875,0.0342947
14.625,0.0341834
12.375,0.0340557
10.125,0.0339247
7.875,0.0338034
6.66452,0.03375
5.625,0.0336958
3.375,0.0336167
1.125,0.0335841
-1.125,0.0336014
-3.375,0.0336668
-5.134,0.03375
-5.625,0.0337697
-7.875,0.0338852
-10.125,0.0340144
-12.375,0.0341444
-14.625,0.0342621
-16.875,0.034355
-19.125,0.0344119
-21.375,0.0344224
-23.625,0.0343777
-25.875,0.0342702
-28.125,0.0340932
-30.375,0.0338413
-30.9955,0.03375
-32.625,0.0334662
-34.875,0.0329755
-37.125,0.032382
-39.375,0.0316823
-40.5795,0.03125
-41.625,0.0307965
-43.875,0.0296874
-45.5686,0.02875
-46.125,0.0283692
-48.375,0.0266603
-48.8664,0.02625
-50.625,0.0243847
-51.1734,0.02375
-52.8224,0.02125
-52.875,0.021142
-53.9508,0.01875
-54.7441,0.01625
-55.125,0.0144611
-55.2659,0.01375
-55.5778,0.01125
-55.7569,0.00875
-55.8457,0.00625
-55.8754,0.00375
-55.8654,0.00125
-55.8222,-0.00125
-55.7396,-0.00375
-55.5984,-0.00625
-55.3677,-0.00875
-55.125,-0.0104278
-54.9975,-0.01125
-54.4157,-0.01375
-53.5774,-0.01625
-52.875,-0.0177624
-52.3799,-0.01875
-50.7031,-0.02125
-50.625,-0.0213398
-48.375,-0.0237204
-48.3443,-0.02375
-46.125,-0.0254499
-44.9701,-0.02625
-43.875,-0.0268662
-41.625,-0.0280003
-39.9433,-0.02875
-39.375,-0.0289602
-37.125,-0.0296864
-34.875,-0.0303076
-32.625,-0.0308265
-30.375,-0.0312466
-30.3513,-0.03125
-28.125,-0.0315226
-25.875,-0.0317222
-23.625,-0.0318508
-21.375,-0.0319146
-19.125,-0.0319207
-16.875,-0.0318775
-14.625,-0.0317947
-12.375,-0.0316834
-10.125,-0.0315557
-7.875,-0.0314247
-5.625,-0.0313034
-4.41442,-0.03125
-3.375,-0.0311958
-1.125,-0.0311167
1.125,-0.0310841
3.375,-0.0311014
5.625,-0.0311668
7.38377,-0.03125
7.875,-0.0312697
10.125,-0.0313852
12.375,-0.0315144
14.625,-0.0316444
16.875,-0.0317621
19.125,-0.0318551
21.375,-0.0319119
23.625,-0.0319224
25.875,-0.0318777
28.125,-0.0317702
30.375,-0.0315932
32.625,-0.0313413
33.2455,-0.03125
34.875,-0.0309662
37.125,-0.0304755
39.375,-0.029882
41.625,-0.0291823
42.8295,-0.02875
43.875,-0.0282966
46.125,-0.0271874
47.8186,-0.02625
48.375,-0.0258692
50.625,-0.0241603
51.1164,-0.02375
52.875,-0.0218847
53.4234,-0.02125
55.0724,-0.01875
55.125,-0.018642
56.2008,-0.01625
56.9941,-0.01375
57.375,-0.0119611
57.5159,-0.01125
57.8278,-0.00875
58.0069,-0.00625
58.0957,-0.00375
58.1254,-0.00125
58.1154,0.00125
58.0722,0.00375
57.9896,0.00625
57.8484,0.00875
57.6177,0.01125
57.375,0.0129278
57.2475,0.01375
56.6657,0.01625
55.8274,0.01875
55.125,0.0202624
54.6299,0.02125
52.9531,0.02375
52.875,0.0238398
50.625,0.0262203
50.5943,0.02625
48.375,0.0279499
47.2201,0.02875
46.125,0.0293662
43.875,0.0305003
42.1933,0.03125
41.625,0.0314602
39.375,0.0321864
37.125,0.0328076
34.875,0.0333265
32.625,0.0337466
32.6013,0.03375
30.375,0.0340226
